0,0.0,0.0,-0.18421052631578946,-0.023391812865497075,-0.3508771929824561,-0.1111111111111111,-0.4824561403508772,-0.18421052631578946,-0.6081871345029239,-0.19883040935672514,-0.2222222222222222,-0.4619883040935672,-0.2777777777777778,-0.6608187134502924,-0.30116959064327486,-0.7865497076023392,-0.3128654970760234,-0.9005847953216374,-0.09064327485380116,-0.49415204678362573,-0.11403508771929824,-0.7251461988304093,-0.12280701754385964,-0.8713450292397661,-0.12280701754385964,-1.0,0.038011695906432746,-0.47076023391812866,0.06432748538011696,-0.6871345029239766,0.08187134502923976,-0.827485380116959,0.0935672514619883,-0.9532163742690059,0.16374269005847952,-0.40350877192982454,0.28362573099415206,-0.5380116959064327,0.3684210526315789,-0.6286549707602339,0.43859649122807015,-0.7222222222222222
0,0.0,0.0,-0.1871345029239766,-0.023391812865497075,-0.3508771929824561,-0.11403508771929824,-0.47953216374269003,-0.19298245614035087,-0.6081871345029239,-0.2046783625730994,-0.21929824561403508,-0.4619883040935672,-0.2719298245614035,-0.6637426900584795,-0.2953216374269006,-0.7894736842105263,-0.30701754385964913,-0.9005847953216374,-0.0847953216374269,-0.49707602339181284,-0.10818713450292397,-0.7251461988304093,-0.11695906432748537,-0.8713450292397661,-0.11695906432748537,-1.0,0.04093567251461988,-0.47076023391812866,0.07017543859649122,-0.6900584795321637,0.08771929824561403,-0.8333333333333334,0.09941520467836257,-0.9619883040935673,0.16666666666666666,-0.40058479532163743,0.2894736842105263,-0.5350877192982456,0.3742690058479532,-0.631578947368421,0.4444444444444444,-0.7251461988304093
0,0.0,0.0,-0.1836734693877551,-0.026239067055393587,-0.34402332361516036,-0.11370262390670553,-0.47230320699708456,-0.18950437317784258,-0.597667638483965,-0.20699708454810495,-0.21574344023323616,-0.46355685131195334,-0.26822157434402333,-0.6647230320699709,-0.2944606413994169,-0.7871720116618076,-0.3032069970845481,-0.9008746355685131,-0.08163265306122448,-0.49854227405247814,-0.10495626822157435,-0.7259475218658892,-0.11370262390670553,-0.8717201166180758,-0.11370262390670553,-1.0,0.043731778425655975,-0.47230320699708456,0.07580174927113703,-0.6909620991253644,0.09329446064139942,-0.8279883381924198,0.10495626822157435,-0.956268221574344,0.16909620991253643,-0.40233236151603496,0.2915451895043732,-0.5364431486880467,0.3760932944606414,-0.6326530612244898,0.446064139941691,-0.7230320699708455
0,0.0,0.0,-0.18658892128279883,-0.023323615160349854,-0.3498542274052478,-0.11370262390670553,-0.478134110787172,-0.18950437317784258,-0.6064139941690962,-0.20699708454810495,-0.21865889212827988,-0.46355685131195334,-0.27405247813411077,-0.6618075801749271,-0.29737609329446063,-0.7871720116618076,-0.30903790087463556,-0.9008746355685131,-0.08746355685131195,-0.4956268221574344,-0.11078717201166181,-0.7259475218658892,-0.119533527696793,-0.8717201166180758,-0.119533527696793,-1.0,0.037900874635568516,-0.47230320699708456,0.06705539358600583,-0.6909620991253644,0.08746355685131195,-0.8309037900874635,0.10204081632653061,-0.9591836734693877,0.16326530612244897,-0.40233236151603496,0.2857142857142857,-0.5364431486880467,0.37026239067055394,-0.6326530612244898,0.43731778425655976,-0.7230320699708455
0,0.0,0.0,-0.1871345029239766,-0.023391812865497075,-0.3508771929824561,-0.1111111111111111,-0.47953216374269003,-0.1871345029239766,-0.6052631578947368,-0.2046783625730994,-0.21637426900584794,-0.4590643274853801,-0.2719298245614035,-0.6608187134502924,-0.2953216374269006,-0.7865497076023392,-0.30701754385964913,-0.9005847953216374,-0.0847953216374269,-0.49415204678362573,-0.10818713450292397,-0.7222222222222222,-0.11695906432748537,-0.868421052631579,-0.11695906432748537,-1.0,0.04093567251461988,-0.47076023391812866,0.07017543859649122,-0.6871345029239766,0.08771929824561403,-0.827485380116959,0.09941520467836257,-0.956140350877193,0.16666666666666666,-0.40058479532163743,0.2894736842105263,-0.5350877192982456,0.3742690058479532,-0.6286549707602339,0.4415204678362573,-0.7222222222222222
0,0.0,0.0,-0.18421052631578946,-0.02631578947368421,-0.347953216374269,-0.11403508771929824,-0.4766081871345029,-0.19005847953216373,-0.6023391812865497,-0.2046783625730994,-0.21637426900584794,-0.4649122807017544,-0.2719298245614035,-0.6637426900584795,-0.2953216374269006,-0.7894736842105263,-0.30701754385964913,-0.9005847953216374,-0.0847953216374269,-0.49707602339181284,-0.10818713450292397,-0.7251461988304093,-0.11695906432748537,-0.8713450292397661,-0.11695906432748537,-1.0,0.04093567251461988,-0.47076023391812866,0.07017543859649122,-0.6871345029239766,0.08771929824561403,-0.827485380116959,0.09941520467836257,-0.956140350877193,0.16666666666666666,-0.40058479532163743,0.2894736842105263,-0.5350877192982456,0.3713450292397661,-0.6286549707602339,0.4415204678362573,-0.7192982456140351
0,0.0,0.0,-0.18604651162790697,-0.029069767441860465,-0.35174418604651164,-0.12209302325581395,-0.47674418604651164,-0.19767441860465115,-0.6046511627906976,-0.20930232558139536,-0.22093023255813954,-0.46511627906976744,-0.27325581395348836,-0.6627906976744186,-0.29651162790697677,-0.7906976744186046,-0.3081395348837209,-0.9011627906976745,-0.0872093023255814,-0.49709302325581395,-0.11046511627906977,-0.7267441860465116,-0.11918604651162791,-0.872093023255814,-0.11918604651162791,-1.0,0.0377906976744186,-0.4738372093023256,0.06686046511627906,-0.6918604651162791,0.08430232558139535,-0.8313953488372093,0.09593023255813954,-0.9593023255813954,0.16279069767441862,-0.4069767441860465,0.28488372093023256,-0.5406976744186046,0.3691860465116279,-0.6337209302325582,0.438953488372093,-0.7238372093023255
0,0.0,0.0,-0.18658892128279883,-0.026239067055393587,-0.3469387755102041,-0.11370262390670553,-0.4752186588921283,-0.18950437317784258,-0.6005830903790087,-0.20408163265306123,-0.21574344023323616,-0.4606413994169096,-0.27113702623906705,-0.6618075801749271,-0.2944606413994169,-0.7871720116618076,-0.30612244897959184,-0.8979591836734694,-0.08454810495626822,-0.4956268221574344,-0.10787172011661808,-0.7259475218658892,-0.11661807580174927,-0.8717201166180758,-0.11661807580174927,-1.0,0.043731778425655975,-0.47230320699708456,0.06997084548104957,-0.6880466472303207,0.08454810495626822,-0.8309037900874635,0.09912536443148688,-0.9591836734693877,0.1661807580174927,-0.40233236151603496,0.2886297376093295,-0.5364431486880467,0.37317784256559766,-0.6297376093294461,0.44314868804664725,-0.7230320699708455
0,0.0,0.0,-0.18950437317784258,-0.023323615160349854,-0.35276967930029157,-0.11370262390670553,-0.478134110787172,-0.18950437317784258,-0.6034985422740525,-0.20408163265306123,-0.21865889212827988,-0.46355685131195334,-0.27405247813411077,-0.6618075801749271,-0.2944606413994169,-0.7871720116618076,-0.30612244897959184,-0.8979591836734694,-0.08746355685131195,-0.4956268221574344,-0.11078717201166181,-0.7259475218658892,-0.119533527696793,-0.8717201166180758,-0.119533527696793,-1.0,0.04081632653061224,-0.47230320699708456,0.06705539358600583,-0.6880466472303207,0.08163265306122448,-0.8309037900874635,0.09620991253644315,-0.9591836734693877,0.16326530612244897,-0.40233236151603496,0.2886297376093295,-0.5364431486880467,0.37317784256559766,-0.6297376093294461,0.44314868804664725,-0.7230320699708455
0,0.0,0.0,-0.18313953488372092,-0.02616279069767442,-0.34593023255813954,-0.11627906976744186,-0.4738372093023256,-0.19186046511627908,-0.5988372093023255,-0.2063953488372093,-0.21511627906976744,-0.46511627906976744,-0.2703488372093023,-0.6627906976744186,-0.2936046511627907,-0.7877906976744186,-0.3023255813953488,-0.9011627906976745,-0.08139534883720931,-0.49709302325581395,-0.10465116279069768,-0.7267441860465116,-0.11337209302325581,-0.872093023255814,-0.11337209302325581,-1.0,0.0436046511627907,-0.4738372093023256,0.06976744186046512,-0.688953488372093,0.0872093023255814,-0.8284883720930233,0.09883720930232558,-0.9563953488372093,0.16569767441860464,-0.40406976744186046,0.2877906976744186,-0.5377906976744186,0.37209302325581395,-0.6308139534883721,0.44476744186046513,-0.7238372093023255
0,0.0,0.0,-0.18950437317784258,-0.026239067055393587,-0.35276967930029157,-0.11661807580174927,-0.478134110787172,-0.1924198250728863,-0.6034985422740525,-0.20408163265306123,-0.21574344023323616,-0.4606413994169096,-0.27113702623906705,-0.6588921282798834,-0.29737609329446063,-0.7842565597667639,-0.30903790087463556,-0.8979591836734694,-0.08454810495626822,-0.4956268221574344,-0.10787172011661808,-0.7230320699708455,-0.119533527696793,-0.8688046647230321,-0.119533527696793,-1.0,0.04081632653061224,-0.46938775510204084,0.06705539358600583,-0.6880466472303207,0.08454810495626822,-0.8309037900874635,0.09620991253644315,-0.9591836734693877,0.1661807580174927,-0.40233236151603496,0.2857142857142857,-0.5335276967930029,0.37026239067055394,-0.6297376093294461,0.4402332361516035,-0.7230320699708455
0,0.0,0.0,-0.187683284457478,-0.026392961876832845,-0.3519061583577713,-0.11143695014662756,-0.4780058651026393,-0.18475073313782991,-0.6070381231671554,-0.20527859237536658,-0.21994134897360704,-0.4574780058651026,-0.2756598240469208,-0.6598240469208211,-0.2991202346041056,-0.7859237536656891,-0.31085043988269795,-0.9002932551319648,-0.08797653958944282,-0.49266862170087977,-0.11436950146627566,-0.7243401759530792,-0.12316715542521994,-0.8709677419354839,-0.12316715542521994,-1.0,0.04105571847507331,-0.46920821114369504,0.06744868035190615,-0.6891495601173021,0.08504398826979472,-0.8299120234604106,0.09970674486803519,-0.9589442815249267,0.16422287390029325,-0.39882697947214074,0.2873900293255132,-0.533724340175953,0.3724340175953079,-0.6275659824046921,0.4398826979472141,-0.7214076246334311
0,0.0,0.0,-0.19005847953216373,-0.02631578947368421,-0.3538011695906433,-0.11403508771929824,-0.4824561403508772,-0.1871345029239766,-0.6081871345029239,-0.2046783625730994,-0.2222222222222222,-0.4619883040935672,-0.2777777777777778,-0.6608187134502924,-0.30116959064327486,-0.7865497076023392,-0.30994152046783624,-0.9005847953216374,-0.09064327485380116,-0.49415204678362573,-0.11403508771929824,-0.7251461988304093,-0.12280701754385964,-0.8713450292397661,-0.12280701754385964,-1.0,0.038011695906432746,-0.47076023391812866,0.06725146198830409,-0.6871345029239766,0.08187134502923976,-0.827485380116959,0.0935672514619883,-0.956140350877193,0.1608187134502924,-0.40058479532163743,0.28362573099415206,-0.5350877192982456,0.3684210526315789,-0.6286549707602339,0.43567251461988304,-0.7222222222222222
0,0.0,0.0,-0.187683284457478,-0.02346041055718475,-0.3519061583577713,-0.11143695014662756,-0.4780058651026393,-0.187683284457478,-0.6070381231671554,-0.21114369501466276,-0.21994134897360704,-0.4604105571847507,-0.2756598240469208,-0.6627565982404692,-0.2991202346041056,-0.7888563049853372,-0.31085043988269795,-0.9032258064516129,-0.08797653958944282,-0.49560117302052786,-0.11143695014662756,-0.7243401759530792,-0.12316715542521994,-0.8709677419354839,-0.12023460410557185,-1.0,0.04105571847507331,-0.46920821114369504,0.06744868035190615,-0.6862170087976539,0.08504398826979472,-0.8240469208211144,0.0967741935483871,-0.9530791788856305,0.16422287390029325,-0.40175953079178883,0.2844574780058651,-0.5366568914956011,0.36950146627565983,-0.6304985337243402,0.436950146627566,-0.7243401759530792
0,0.0,0.0,-0.1871345029239766,-0.023391812865497075,-0.3508771929824561,-0.11403508771929824,-0.4766081871345029,-0.19298245614035087,-0.5994152046783626,-0.21052631578947367,-0.21637426900584794,-0.4619883040935672,-0.2719298245614035,-0.6608187134502924,-0.2953216374269006,-0.7865497076023392,-0.30409356725146197,-0.9005847953216374,-0.0847953216374269,-0.49415204678362573,-0.10526315789473684,-0.7251461988304093,-0.11695906432748537,-0.8713450292397661,-0.11695906432748537,-1.0,0.04093567251461988,-0.47076023391812866,0.07017543859649122,-0.6900584795321637,0.08771929824561403,-0.8304093567251462,0.09941520467836257,-0.9619883040935673,0.16666666666666666,-0.40350877192982454,0.2894736842105263,-0.5350877192982456,0.3742690058479532,-0.6286549707602339,0.4473684210526316,-0.7222222222222222
0,0.0,0.0,-0.18475073313782991,-0.026392961876832845,-0.3460410557184751,-0.11436950146627566,-0.47214076246334313,-0.187683284457478,-0.5982404692082112,-0.21114369501466276,-0.21700879765395895,-0.4604105571847507,-0.2727272727272727,-0.6598240469208211,-0.2961876832844575,-0.7859237536656891,-0.30498533724340177,-0.9002932551319648,-0.08504398826979472,-0.49560117302052786,-0.10557184750733138,-0.7214076246334311,-0.11436950146627566,-0.8680351906158358,-0.11436950146627566,-1.0,0.04398826979472141,-0.46920821114369504,0.07038123167155426,-0.6862170087976539,0.08797653958944282,-0.8269794721407625,0.10263929618768329,-0.9560117302052786,0.16715542521994134,-0.39882697947214074,0.2903225806451613,-0.5366568914956011,0.375366568914956,-0.6275659824046921,0.44574780058651026,-0.7214076246334311
0,0.0,0.0,-0.1871345029239766,-0.02631578947368421,-0.3508771929824561,-0.11695906432748537,-0.4766081871345029,-0.195906432748538,-0.6023391812865497,-0.21637426900584794,-0.21929824561403508,-0.4649122807017544,-0.2719298245614035,-0.6637426900584795,-0.2953216374269006,-0.7894736842105263,-0.30701754385964913,-0.9035087719298246,-0.08771929824561403,-0.49707602339181284,-0.10818713450292397,-0.7251461988304093,-0.11695906432748537,-0.8713450292397661,-0.11695906432748537,-1.0,0.04093567251461988,-0.47076023391812866,0.06725146198830409,-0.6900584795321637,0.08187134502923976,-0.8333333333333334,0.09649122807017543,-0.9619883040935673,0.16374269005847952,-0.40350877192982454,0.28654970760233917,-0.5350877192982456,0.3713450292397661,-0.6286549707602339,0.4415204678362573,-0.7222222222222222
0,0.0,0.0,-0.18421052631578946,-0.02631578947368421,-0.347953216374269,-0.11403508771929824,-0.47076023391812866,-0.19298245614035087,-0.5964912280701754,-0.21637426900584794,-0.21637426900584794,-0.4649122807017544,-0.26900584795321636,-0.6637426900584795,-0.29239766081871343,-0.7894736842105263,-0.30409356725146197,-0.9035087719298246,-0.0847953216374269,-0.49707602339181284,-0.10818713450292397,-0.7280701754385965,-0.11695906432748537,-0.8713450292397661,-0.11695906432748537,-1.0,0.043859649122807015,-0.47368421052631576,0.07017543859649122,-0.6900584795321637,0.08771929824561403,-0.8333333333333334,0.09941520467836257,-0.9619883040935673,0.16666666666666666,-0.40350877192982454,0.2894736842105263,-0.5380116959064327,0.3742690058479532,-0.6286549707602339,0.4444444444444444,-0.7222222222222222
0,0.0,0.0,-0.1836734693877551,-0.026239067055393587,-0.34402332361516036,-0.11370262390670553,-0.46647230320699706,-0.1924198250728863,-0.5918367346938775,-0.21574344023323616,-0.2099125364431487,-0.4606413994169096,-0.2653061224489796,-0.6588921282798834,-0.2915451895043732,-0.7871720116618076,-0.30029154518950435,-0.9008746355685131,-0.07871720116618076,-0.49271137026239065,-0.10495626822157435,-0.7230320699708455,-0.11370262390670553,-0.8688046647230321,-0.11370262390670553,-1.0,0.04664723032069971,-0.46938775510204084,0.0728862973760933,-0.6880466472303207,0.09037900874635568,-0.8279883381924198,0.10204081632653061,-0.9591836734693877,0.16909620991253643,-0.39941690962099125,0.2915451895043732,-0.5335276967930029,0.3760932944606414,-0.6268221574344023,0.446064139941691,-0.7201166180758017
0,0.0,0.0,-0.18475073313782991,-0.02346041055718475,-0.3460410557184751,-0.11143695014662756,-0.4750733137829912,-0.1935483870967742,-0.5982404692082112,-0.21114369501466276,-0.21407624633431085,-0.4633431085043988,-0.2668621700879765,-0.6627565982404692,-0.2903225806451613,-0.7917888563049853,-0.30498533724340177,-0.906158357771261,-0.08211143695014662,-0.49560117302052786,-0.10557184750733138,-0.7243401759530792,-0.11436950146627566,-0.8709677419354839,-0.11436950146627566,-1.0,0.04398826979472141,-0.47214076246334313,0.07331378299120235,-0.6920821114369502,0.08797653958944282,-0.8328445747800587,0.10263929618768329,-0.9648093841642229,0.17008797653958943,-0.40175953079178883,0.2932551319648094,-0.533724340175953,0.3782991202346041,-0.6275659824046921,0.44868035190615835,-0.7214076246334311
0,0.0,0.0,-0.1836734693877551,-0.026239067055393587,-0.34402332361516036,-0.11370262390670553,-0.46938775510204084,-0.19533527696793002,-0.5918367346938775,-0.21574344023323616,-0.21282798833819241,-0.46647230320699706,-0.26822157434402333,-0.6618075801749271,-0.2915451895043732,-0.7871720116618076,-0.3032069970845481,-0.9008746355685131,-0.08163265306122448,-0.49854227405247814,-0.10495626822157435,-0.7259475218658892,-0.11661807580174927,-0.8717201166180758,-0.11661807580174927,-1.0,0.043731778425655975,-0.4752186588921283,0.06997084548104957,-0.6909620991253644,0.08746355685131195,-0.8338192419825073,0.09912536443148688,-0.9591836734693877,0.1661807580174927,-0.40524781341107874,0.2915451895043732,-0.5364431486880467,0.3760932944606414,-0.6297376093294461,0.446064139941691,-0.7230320699708455
0,0.0,0.0,-0.1871345029239766,-0.023391812865497075,-0.347953216374269,-0.11403508771929824,-0.47368421052631576,-0.195906432748538,-0.5994152046783626,-0.2134502923976608,-0.21637426900584794,-0.4619883040935672,-0.26900584795321636,-0.6608187134502924,-0.29239766081871343,-0.7894736842105263,-0.30409356725146197,-0.9005847953216374,-0.0847953216374269,-0.49707602339181284,-0.10818713450292397,-0.7222222222222222,-0.11695906432748537,-0.8713450292397661,-0.11695906432748537,-1.0,0.043859649122807015,-0.47368421052631576,0.07017543859649122,-0.6900584795321637,0.0847953216374269,-0.8333333333333334,0.09941520467836257,-0.9619883040935673,0.16666666666666666,-0.40350877192982454,0.2894736842105263,-0.5350877192982456,0.3742690058479532,-0.6286549707602339,0.4444444444444444,-0.7222222222222222
0,0.0,0.0,-0.18475073313782991,-0.02346041055718475,-0.3460410557184751,-0.11436950146627566,-0.47214076246334313,-0.1935483870967742,-0.5982404692082112,-0.21700879765395895,-0.21407624633431085,-0.4604105571847507,-0.2697947214076246,-0.6598240469208211,-0.2961876832844575,-0.7859237536656891,-0.30791788856304986,-0.9002932551319648,-0.08211143695014662,-0.49560117302052786,-0.10557184750733138,-0.7214076246334311,-0.11730205278592376,-0.8680351906158358,-0.12023460410557185,-1.0,0.04398826979472141,-0.47214076246334313,0.07038123167155426,-0.6891495601173021,0.08504398826979472,-0.8299120234604106,0.09970674486803519,-0.9618768328445748,0.16715542521994134,-0.40175953079178883,0.2903225806451613,-0.533724340175953,0.375366568914956,-0.6304985337243402,0.44281524926686217,-0.7243401759530792
0,0.0,0.0,-0.1871345029239766,-0.02631578947368421,-0.3508771929824561,-0.11695906432748537,-0.47953216374269003,-0.19298245614035087,-0.6052631578947368,-0.21637426900584794,-0.21929824561403508,-0.4649122807017544,-0.27485380116959063,-0.6608187134502924,-0.30116959064327486,-0.783625730994152,-0.3128654970760234,-0.8976608187134503,-0.08771929824561403,-0.49707602339181284,-0.1111111111111111,-0.7251461988304093,-0.12280701754385964,-0.868421052631579,-0.12280701754385964,-1.0,0.038011695906432746,-0.47368421052631576,0.06725146198830409,-0.6871345029239766,0.08187134502923976,-0.827485380116959,0.0935672514619883,-0.956140350877193,0.16374269005847952,-0.40350877192982454,0.28362573099415206,-0.5380116959064327,0.3684210526315789,-0.6286549707602339,0.43859649122807015,-0.7222222222222222
0,0.0,0.0,-0.187683284457478,-0.02346041055718475,-0.3548387096774194,-0.11143695014662756,-0.4838709677419355,-0.187683284457478,-0.6099706744868035,-0.19941348973607037,-0.22287390029325513,-0.4574780058651026,-0.2785923753665689,-0.6598240469208211,-0.3020527859237537,-0.7859237536656891,-0.31085043988269795,-0.8973607038123167,-0.08797653958944282,-0.49266862170087977,-0.11436950146627566,-0.7243401759530792,-0.12316715542521994,-0.8709677419354839,-0.12316715542521994,-1.0,0.03812316715542522,-0.46920821114369504,0.06744868035190615,-0.6862170087976539,0.08504398826979472,-0.8299120234604106,0.09970674486803519,-0.9589442815249267,0.16422287390029325,-0.40175953079178883,0.2873900293255132,-0.5366568914956011,0.3724340175953079,-0.6304985337243402,0.4398826979472141,-0.7243401759530792
